player_id,GW 1,GW 2,GW 3,GW 4,GW 5,GW 6,GW 7,GW 8,GW 9,GW 10,GW 11,GW 12,GW 13,GW 14,GW 15,GW 16,GW 17,GW 18,GW 19,GW 20,GW 21,GW 22,GW 23,GW 24,GW 25,GW 26,GW 27,GW 28,GW 29,GW 30,GW 31,GW 32,GW 33,GW 34,GW 35,GW 36,GW 37,GW 38,minutes
6552,5.664418032264826,4.813484789644178,6.587415827833254,4.685729788362545,5.700456962301278,7.121581689873536,6.384735986961938,5.7363480575195736,7.279928193709091,4.7623859164914615,5.579640242922233,5.14677247736167,6.150970185227543,4.493256884447114,4.821034033970921,4.72697386429315,5.072653620423565,4.935488094753537,4.492389287009556,5.501821141039831,5.54603562852089,4.784125096532902,5.239282144992012,6.169385042525422,5.712546309567179,6.239327107074091,6.183321103490867,6.1863246264486085,5.379135872310901,5.482660858739242,6.248046134824018,4.638016351284185,6.076569916752824,5.32825945625587,6.463850206822891,6.5805321772605785,5.552659232994544,5.750173884333475,89.8076923076923
6615,0.0,0.0,0.0,0.0,0.0,0.0,3.1304463625105177,3.5236080995621584,3.333918222815358,4.030159995627909,3.597086151587238,3.270700674952229,3.7504648326102545,4.110273793870685,3.5291775415505087,3.3508812915127684,0.0,3.5615498694114294,5.410686715301813,0.0,0.0,5.183475853932723,4.2518686243179244,0.0,4.364865968144474,0.0,6.168921701457635,5.859276013944231,3.5755669159907435,4.7105801221696835,4.222199293335434,5.824211883535658,3.946805410941776,5.126353504049561,3.825935091342459,4.035506120088026,4.931643883783245,4.109674990916501,88.66666666666667
6630,0.0,0.0,0.0,1.9708900447035431,2.148781192498543,0.0,0.0,0.0,0.0,3.267470613886605,2.8899584348424656,2.576118257345081,3.851733054790162,0.0,0.0,0.0,3.8168390477723095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8127246582258585,3.3116085342927795,1.5737821523385196,2.1550384498082256,0.0,2.251478432716347,2.38228367538457,4.523184536262172,1.8850799666308329,2.743755809068124,1.8776608755350206,2.1651656887806996,1.5647111729098038,2.2698569873151215,57.55555555555556
6665,0.0,0.0,0.0,0.0,0.0,0.0,4.263421493835,3.601168121977703,4.176586263246575,0.0,4.141802290764472,4.384294074215081,0.0,4.052113390273931,0.0,3.851785509034217,0.0,5.055486949891069,4.270280739180038,3.996789754511291,0.0,0.0,0.0,2.5442652490061377,4.43422868458704,3.6680521489270053,4.0316844624324055,5.345331937500685,0.0,4.13620365329132,3.4110515040047384,4.530162802799916,4.351874243875668,4.227106984524121,3.661063780893011,3.420545075694422,3.628460714092112,4.1254922615875875,74.84615384615384
6674,2.9303090979786437,3.547959541455975,2.4255316530691133,4.7810144005420865,4.266282354915599,4.102887214230566,5.009746086720225,4.237764529987934,3.962327054809258,5.3837422473139975,6.076927136881951,3.3724693567791633,4.027028900384751,4.061196137718705,3.786941894249946,5.153480507964567,0.0,3.8601537614459382,3.250962124418796,4.198022745059024,3.379422629036726,3.1554712473325592,3.245512733900722,3.5026442048379782,2.844097823367048,3.0307489003359285,3.833345004477221,4.378428945342015,4.284882743717962,4.283745994366701,4.212721029099119,3.8141365661772895,3.610132337880744,4.764132030718687,3.2246700618994755,3.8662736234976274,3.4669466027227527,3.9747146985223964,85.0
6681,0.0,0.0,4.559827274252031,3.043181159986195,5.923197775115632,5.016220806224033,5.291259006091013,0.0,4.372175919669224,0.0,0.0,3.5275365234075227,4.567800273695559,0.0,4.241916862234586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4292769943547605,4.333006842715571,0.0,4.474637939709627,4.664376178612039,8.979007892246301,3.9258355902515545,5.236661379599765,3.8867660107225244,4.3853871384563226,3.365956861778078,4.419612535949257,64.88888888888889
6691,0.0,4.68833538104757,4.594120346489295,3.800163077486648,4.92911682779362,4.791861035260332,4.926550668302807,6.173030239764828,4.701242630316432,5.245796179786565,7.560617602483481,4.153313820119066,0.0,4.692055020836848,4.752360671379006,5.639308977386636,4.024680500639525,3.9669762035158276,5.267276612988114,4.6977894071507675,3.360540936832039,4.343711432726264,6.1206581949260475,4.3999313545344885,4.787616203416566,4.929136826155072,4.3971420269484005,4.395102371001778,3.679122843446706,4.093404508517848,6.199920874792569,4.217473309070927,4.343542886078956,3.4925871681634417,4.506805170305789,4.603707963420613,4.054695383189057,4.4629062728805895,87.29166666666667
6722,2.9582055056743557,2.7659546962948385,2.7283476958274364,2.9366023271866624,2.77792029513688,1.59892912436854,0.0,0.0,1.9333858347125312,2.798835557900616,0.0,0.0,0.0,3.218442430326693,3.5352081018416914,2.5736931650625263,1.8860929634020085,3.565549176393034,2.878076572920394,0.0,3.3104994555423737,3.279279710973403,0.0,0.0,3.4280904792638482,0.0,4.067881690932923,3.2143586441110994,3.3500116497187884,3.29807845349363,3.023553477287636,2.5556883552659673,4.102294995652627,2.939971915131505,3.2290915076625275,3.0787022525919925,3.3662476589277244,3.5821399294835543,81.23529411764706
6756,3.7985092689743043,3.3311479779639424,3.662447348066146,3.529201842339844,4.165509642139526,3.9616212397060253,4.8815536403535535,4.752201350613917,3.7066833557449668,4.465343109547541,0.0,4.16394716512638,3.7061484328123457,3.8907506710299944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6186603320532105,3.7101813516191364,4.288105872758308,3.1269388116706396,3.3439317294433275,3.4725133062950917,3.777999447494601,3.5355497290704494,4.589204140060273,3.3341256388137848,4.982485399882842,3.5143769482406837,87.6923076923077
6816,0.0,0.0,0.0,0.0,0.0,0.0,4.307396053615323,2.3715172424768207,1.7412426728467383,2.606048896318148,3.304146592617858,1.4740112307209043,2.6475150790758715,0.0,0.0,0.0,1.5756480753307014,2.7604479830570035,1.4026946630472854,1.3141917383837527,0.0,0.0,0.0,0.0,0.0,2.388594912229376,3.4344363974760452,2.7494484329085815,2.9712873958134622,2.8892671738727946,2.5689933345459743,2.253074948468173,3.352715051636905,2.5588839395672474,2.712855950161287,2.6594730973953453,2.936505494000358,3.065676556770588,70.38461538461539
6818,4.087167333194351,3.983717387635527,3.8837934262081717,3.239085304279873,4.332401472359808,4.582192070378958,4.3407059842112234,3.4488845306161826,4.485356606355153,0.0,0.0,4.20549722384354,5.314988688318904,4.850255383630015,0.0,5.968103435874998,3.2193724006394486,0.0,0.0,0.0,2.6025265477943216,5.223570973758167,0.0,0.0,4.810454589979723,0.0,5.156544434966918,5.15634490040007,4.332119005952107,4.815693455381629,7.202841677870165,4.941238671804188,5.084454691883552,4.129355934527753,5.278528993868838,5.386810536500935,4.768995715503589,5.225287471269809,73.58823529411765
6827,0.0,3.399817943102864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.336945911962951,3.3785918179427954,3.0585741462673135,1.9925974868736855,3.1372419357934787,2.929265307998084,3.264636461068896,2.8695922390507675,3.1314405548517668,2.9055140385309346,2.820158276818076,3.0372380516495987,3.900783086716811,2.877092828013202,3.6468866113249763,2.865087203917702,72.66666666666667
6835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.530748315753868,0.0,0.0,3.2891492644196703,0.0,0.0,0.0,0.0,0.0,0.0,2.9380853382369985,2.7906013008861414,3.0445528810772515,2.5816166193188104,2.6938594091922368,2.7095643426286466,2.9658917351487135,3.2742314731755515,2.774201304899459,3.1161398010893286,2.8456321366934842,2.9226608207291496,68.5
6850,4.474000691017411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61938316753299,3.8493492627155748,4.45449499880047,4.313587856672985,3.5249541917477702,4.584425086556198,3.6036940238386963,4.206970368939941,3.668488017102013,5.0673725102972895,4.014426726489499,3.883627232580112,90.0
6851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6658032124538527,2.3774635140393436,2.3304492286703486,2.8738627035515427,2.0974299372248875,2.331301737940378,2.2535644532373205,0.0,0.0,0.0,0.0,0.0,0.0,2.4813918030322597,2.1865054454823323,2.6604712045899674,2.203910664158081,2.479940743545635,2.3221728176819423,2.2033556307241287,2.6023578430757444,3.0240211152880265,2.3917369430461015,3.0881910573555453,2.170184427541848,88.125
6852,2.297656301013374,2.8039111133440358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.140231541888582,3.2522831259698126,4.35479106631942,4.043599930432506,3.7050835937516187,3.1890686848175585,3.815463435214734,3.089484898184421,2.973937368247529,3.2770872316499076,3.8955054871470556,2.829067841302836,3.12251024187571,3.8331927066308764,4.436620600149835,4.472416425753809,4.433782866737157,4.322632780850391,3.9238628279211594,3.640874768188648,4.969291931969214,3.2220312169462177,3.926914733412527,3.482816093777413,4.063439101732326,87.0
6854,5.242067509203797,5.049500954452341,5.5242640221565456,3.7986615864308293,0.0,5.99584891476743,5.886763244560374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.207181627559905,0.0,5.675862529618773,8.186038303212253,0.0,5.730075728538591,4.456322560292347,6.5981681458102415,6.229911875884115,6.087016554568661,5.061870564878737,4.459000412170102,4.920315842005418,5.838328891841778,84.42857142857143
6857,5.304619755090451,5.031069599179578,5.890317501563349,4.0628215568735895,4.541980876918005,0.0,3.7950406398199217,0.0,0.0,4.4802331152683275,3.104244849626405,0.0,5.385947185928043,3.4277147890383723,3.8007843921782642,4.234155063151723,4.380942719515344,4.534217912577292,4.181646230641299,4.783334592290149,3.9682639533380524,5.575879284725291,3.8128748815137854,4.256902160402259,4.027302169548351,4.105853657942764,3.6654112905093665,4.214915602905356,4.606196271529296,4.526187954993872,3.927840329373873,4.401033546815795,4.064241985874602,4.446962770051285,3.9775859733416503,5.197065060727815,4.312455596766282,4.360511640434609,79.5909090909091
6885,0.0,0.0,0.0,3.8002972216984867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.238169154701851,0.0,0.0,4.752974135769109,0.0,4.9371777400053345,0.0,0.0,0.0,0.0,0.0,8.367522952127096,0.0,4.1411365560006494,4.21616084143589,0.0,4.040989677563528,4.695793056826185,5.618105307672176,4.652649845174152,3.8404850813218885,4.428276694776252,3.7896031783502835,4.85003781930588,4.336915367676549,99.4
6888,5.1149720413698505,4.252261542950284,4.678322849419951,3.6667915247861673,3.446063501140291,4.611391994235796,4.4871386843130265,0.0,0.0,3.373023737736014,3.027933856498086,4.043220598471845,3.924006865725891,3.9733124826084687,4.163453492146399,6.928829391640478,5.745103880574397,7.654590143683331,5.7115829202636235,5.361423052512745,5.6060346037955195,0.0,5.665050131687148,5.571889780504372,6.151558283288136,6.162993882761638,4.919400559984435,5.097385781028752,5.2009143529615525,5.279683535884728,5.3489252909576965,5.557445266451147,5.813786517721326,5.484485455463275,5.06382084349064,4.03371788246087,5.334340667951845,6.011135357358897,89.78260869565217
6903,3.986820443385151,4.043049638924944,4.2758862526625245,3.1637615170116518,4.08286022198178,4.5116422255417215,3.5053935018486295,4.733323427279745,4.8656479124922765,4.528336070192003,4.682542652129868,4.05257403847565,4.92448414886226,3.909092012035074,4.179022406354679,4.189265798018595,4.261583853063943,4.191236274241358,5.2255724660748974,5.020220902079263,4.334528881288509,5.211608463645439,3.972766077865849,4.583121592339119,4.371077826260166,4.34357732707904,4.263540092316881,4.220124616535789,4.691920158483333,4.575895388480232,4.0101781575533355,4.953895250692522,4.024065621724354,4.498488302956877,4.146009608662696,5.061622520123719,4.353935916064378,4.178265272450324,90.0
6912,4.657548067743331,4.700771642082151,3.7852230630376065,3.768358646475718,4.594161990352828,4.3051961023616165,3.9431460022075138,4.900830215129622,4.707645902018327,4.393765141181636,5.746736135639619,3.2140092345243643,4.184507518005212,0.0,4.012329180441764,4.179388659762037,3.4189327536821903,0.0,4.560032221213213,3.804528524227567,2.944132517466793,4.067849930222313,4.584617990268459,3.586716903065015,3.9681544320157123,0.0,3.536261705813667,3.4841383001023,3.2064777959935995,3.2080385861290086,4.929155945502046,3.669038777439547,3.7636486588640885,2.8480453515826496,3.6805269886135257,3.7962733555204293,3.244068676768225,3.7281484556179816,88.65217391304348
6937,0.0,0.0,0.0,0.0,3.5094389035565285,3.506984098570926,3.45788533639611,4.322999977697368,5.409926657511314,3.356142556418919,3.8441812523982946,3.8321946730001795,6.498198397799343,0.0,5.425892049343606,4.2502744235564345,3.7345313171158763,0.0,0.0,1.7356802120155663,0.0,0.0,2.2399629736467657,3.208735573019682,3.27377663992694,3.8605208110451263,3.475551524857924,3.308460073528447,3.146704855658485,3.5934797502981866,3.2809827189296867,4.3606093989058765,3.318000237935628,4.0204941344943546,3.5678389955599608,3.4053647487203094,3.0665317466736624,3.348120011678281,71.77777777777777
6962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5196328120589966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42918096760122,3.469850387566268,0.0,3.4235266601268117,3.847005803021313,3.903745679649235,3.636657638298423,3.2366057939553285,3.809877635694707,3.1773326619919118,3.5900214760854716,3.5381117633728563,45.0
6963,0.0,4.36266102241426,4.305407844685579,4.375731078215548,1.9576503675624441,0.0,2.9588284806832568,0.0,3.601784911053746,3.638526631791842,3.992977559154765,4.227674956174004,4.177250991743974,4.090419297123175,4.580987632170408,5.456714408739008,4.172507020710188,4.390586730463866,0.0,4.3692054589981,3.8257899680363265,4.279266282132158,5.083595951452345,4.873709596342132,6.395609344307892,5.738416481987857,4.738153052661007,4.978610049775186,5.4561484835628935,6.382128435827524,5.287043564554413,4.838315123557945,4.853328058798238,5.556246921827531,4.090992150309464,5.322739356036858,4.672988602777318,6.416119704522905,72.45454545454545
7027,0.0,0.0,2.9427947844580293,3.0582354073087674,4.958901629772815,4.194241963355928,4.0105290493088805,4.59448987517931,4.027439258146606,4.485945701899957,3.8301898857084087,4.061319994585982,3.997246643206633,4.138003238972089,3.7431573890179717,4.037702590929685,4.203472823319027,3.7511509477613503,0.0,0.0,0.0,0.0,0.0,4.564259682306832,0.0,0.0,3.998716475514805,3.9124877639175235,4.2609981889333755,3.7290064507484693,4.5334453454925505,3.7467951378435203,4.006309090781703,3.8483060527365174,4.298695028370238,4.205171463180962,4.39392026138113,4.374067910016548,90.0
7047,4.764926444977988,3.9318188757037893,5.088719026459029,3.9540751053930947,4.0565205016455606,4.711228829905891,4.626474055907389,4.042380398721748,5.339964003002341,3.9065004055660135,4.33837028163366,4.74439324590761,5.18343223297775,4.061837142623119,4.62992288057414,3.8884085266591173,4.7036995314384695,0.0,4.213541121997868,4.376697878478294,4.107837443549877,3.890422890515387,4.050221572646571,0.0,4.255709456690717,4.915466411211357,5.172869468713868,4.497098946751936,4.083159234177505,4.260132375584329,4.382081174576237,4.183193581602666,4.658143542430021,4.448249593327788,4.791789557482745,4.909486349657123,4.73966641822736,4.727081649266354,90.0
7078,4.8564812278271985,3.3756159829677093,3.556442061835114,2.001609665515553,0.0,0.0,0.0,0.0,0.0,3.311897499184546,2.9034413243237567,2.235297050686298,0.0,0.0,3.066417926847168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.630632547703386,3.179626612049852,0.0,3.271545398556871,3.396454622596887,6.562367595239519,2.9233957364172567,3.7368357232205254,2.9191431544304094,3.1855265959067958,2.6269889864947435,3.297267735646357,72.375
7080,0.0,4.749456121235389,4.955619433522062,5.783469708316353,4.9732687316322775,4.94273176806644,4.9031904072516115,4.2262735915512035,4.573125428038924,5.684369606532579,7.058722167432745,4.6559434604860055,5.932168833473872,5.213893212315195,5.4164843783781045,6.200260631946227,5.5392834915823,5.026793173797363,3.1610467525496566,0.0,2.9014411214032254,4.698670518208985,4.1693503159925545,4.664187481164829,4.064447536497736,4.721093242037354,5.0432833977077,5.480651100690576,6.450246453326189,6.169156592826875,5.868363947852201,5.866973446613031,5.274881629784961,6.582379067924549,5.024643327108507,5.499013116032483,5.163388613253268,5.709535799564874,84.16666666666667
7083,3.0781101266907713,2.5916905072460055,3.5116591224232856,2.528453881565672,0.0,0.0,2.979321323951794,2.9369898372083183,3.53220839382091,2.6687806833137597,3.0453355227752477,0.0,3.382507080294523,0.0,3.064229027007257,2.727765033324746,2.962190821777977,2.6830796231336267,2.574688575965526,3.1208551745210658,3.107627132878392,2.7219543588813515,1.6545095574683655,3.081460837423235,3.0239656166183306,1.7855998489492382,3.388425658467813,3.283264854477743,2.918747536617154,2.9849808176558397,3.2880716241749073,2.6595680269435737,3.267879015810577,2.9572912746913356,3.432554854829353,3.4943465120341,3.0863599009051392,3.1576469824190916,81.36363636363636
7134,3.0140438154033666,3.515097891276745,3.635052827280453,3.097825582745524,3.277028742147831,3.436813330616855,3.623494885468578,0.0,0.0,1.7365976693220737,3.1115378899153665,3.4840212023449975,2.9487691276212424,3.4849987950663674,2.8761225387267224,3.5544263902354016,0.0,3.4446036017372914,3.991131458937145,3.2267895619013856,3.239309155167669,4.257375109201158,3.345495163853859,4.563041064361938,3.6009220841638574,3.458671935234277,5.078722295598484,4.888578229768019,2.9738101220574378,3.8604902139058432,3.4832891188971633,4.858864037146914,3.296147683863786,4.341392406870229,3.140650748364494,3.317237818575896,4.09363650945157,3.4198398326516135,85.78260869565217
7166,2.951480667453185,2.4510714503704842,3.225344752506526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9434516883252577,2.96868403667509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0602460836922853,2.8835243945537865,0.0,0.0,0.0,0.0,0.0,3.1498221294563913,3.023547194172301,2.7454412014630956,2.804394984852293,3.017243967635705,2.5803384078630294,3.0265825558138846,2.8014401295051004,3.1478050702592255,3.198881907586903,2.911899714407498,2.9585466436881203,77.57142857142857
7187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.053172439311277,0.0,0.0,0.0,0.0,0.0,0.0,2.744255801538304,2.689962897647057,2.539924570278541,2.459789353184855,3.850042505465526,2.9190488541383384,2.9934431250908853,2.2006241824695483,2.873994168401395,2.9763250200937077,2.5052379989883504,2.9326305654711873,45.0
7198,0.0,0.0,2.541488095635046,2.444335394738862,0.0,2.203569075466014,2.4408285057735384,1.2922878501851887,0.0,0.0,0.0,2.305144608546343,0.0,0.0,0.0,2.2953841122352365,1.3662009922684213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.317192688136274,2.2105442043468426,2.382226760838911,2.1991931278298447,2.315496068392912,2.2303175793099874,2.186964410005129,2.3154906942717552,2.6068424814153266,2.236472869572788,2.556680735298025,2.191724573441486,74.5
